"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHL","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2018",44.50867052,
"CHL","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",53.36160424,"B"
"CHL","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2018",28.9017341,
"CHL","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",62.14190434,"B"
"CHL","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2018",44.03409091,
"CHL","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",81.85551966,"B"
"CHL","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2018",33.23863636,
"CHL","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",79.22358103,"B"
"COL","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2018",44.12811388,
"COL","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",64.83765094,"B"
"COL","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2018",26.69039146,
"COL","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",63.28409006,"B"
"COL","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2018",43.30543933,
"COL","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",85.22166652,"B"
"COL","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2018",31.38075314,
"COL","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",91.23437287,"B"
"IND","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2018",74.90909091,
"IND","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",54.03849769,"B"
"IND","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2018",11.45454545,
"IND","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",54.41681587,"B"
"IND","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2018",74.22969188,
"IND","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",67.15604902,"B"
"IND","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2018",13.16526611,
"IND","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",78.26795058,"B"
"IDN","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2018",59.31972789,
"IDN","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",49.5285087,"B"
"IDN","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2018",21.9047619,
"IDN","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",59.24981959,"B"
"IDN","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2018",59.79843225,
"IDN","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",61.27308915,"B"
"IDN","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2018",22.62038074,
"IDN","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",70.49515013,"B"
"ISR","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2018",47.98657718,
"ISR","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",54.6199578,"B"
"ISR","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2018",38.25503356,
"ISR","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",52.20102757,"B"
"ISR","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2018",48.58611825,
"ISR","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",73.62961482,"B"
"ISR","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2018",38.56041131,
"ISR","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",70.48510246,"B"
"RUS","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2018",52.88461538,
"RUS","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",53.35480408,"B"
"RUS","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2018",35.57692308,
"RUS","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2019",57.59640175,"B"
"RUS","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2018",46.88995215,
"RUS","RUNBUSINESS","FUTUREMEN","PC_PISITIVEANS","A","2019",70.78529608,"B"
"RUS","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2018",34.92822967,
"RUS","RUNBUSINESS","FUTUREWOMEN","PC_PISITIVEANS","A","2019",79.95304721,"B"
"ZAF","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2018",40.87403599,
"ZAF","RUNBUSINESS","CURRENTMEN","PC_PISITIVEANS","A","2019",50.16996718,"B"
"ZAF","RUNBUSINESS","CURRENTWOMEN","PC_PISITIVEANS","A","2018",37.27506427,
