"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","WOMENTEACHER","TRY","PC_TEACHER","A","2019",44.434,
"ESP","WOMENTEACHER","TRY","PC_TEACHER","A","2020",44.936,
"SWE","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",74.942,
"SWE","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",74.764,
"SWE","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",70.69,
"SWE","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",70.584,
"SWE","WOMENTEACHER","PRY","PC_TEACHER","A","2017",76.435,
"SWE","WOMENTEACHER","PRY","PC_TEACHER","A","2018",81.874,
"SWE","WOMENTEACHER","PRY","PC_TEACHER","A","2019",81.696,
"SWE","WOMENTEACHER","PRY","PC_TEACHER","A","2020",81.566,
"SWE","WOMENTEACHER","TRY","PC_TEACHER","A","2017",44.827,
"SWE","WOMENTEACHER","TRY","PC_TEACHER","A","2018",45.122,
"SWE","WOMENTEACHER","TRY","PC_TEACHER","A","2019",45.993,
"SWE","WOMENTEACHER","TRY","PC_TEACHER","A","2020",46.255,
"CHE","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",61.474,
"CHE","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",61.526,
"CHE","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",61.594,
"CHE","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",61.919,
"CHE","WOMENTEACHER","PRY","PC_TEACHER","A","2017",82.81,
"CHE","WOMENTEACHER","PRY","PC_TEACHER","A","2018",83.264,
"CHE","WOMENTEACHER","PRY","PC_TEACHER","A","2019",83.349,
"CHE","WOMENTEACHER","PRY","PC_TEACHER","A","2020",83.329,
"CHE","WOMENTEACHER","TRY","PC_TEACHER","A","2017",35.508,
"CHE","WOMENTEACHER","TRY","PC_TEACHER","A","2018",35.48,
"CHE","WOMENTEACHER","TRY","PC_TEACHER","A","2019",35.499,
"CHE","WOMENTEACHER","TRY","PC_TEACHER","A","2020",35.815,
"TUR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",56.449,
"TUR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",57.279,
"TUR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",58.345,
"TUR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",58.351,
"TUR","WOMENTEACHER","PRY","PC_TEACHER","A","2017",61.13,
"TUR","WOMENTEACHER","PRY","PC_TEACHER","A","2018",61.948,
"TUR","WOMENTEACHER","PRY","PC_TEACHER","A","2019",64.023,
"TUR","WOMENTEACHER","PRY","PC_TEACHER","A","2020",63.641,
"TUR","WOMENTEACHER","TRY","PC_TEACHER","A","2017",44.019,
"TUR","WOMENTEACHER","TRY","PC_TEACHER","A","2018",44.425,
"TUR","WOMENTEACHER","TRY","PC_TEACHER","A","2019",44.753,
"TUR","WOMENTEACHER","TRY","PC_TEACHER","A","2020",45.094,
"GBR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",67.869,
"GBR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",67.689,
"GBR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",66.592,
"GBR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",67.886,
"GBR","WOMENTEACHER","PRY","PC_TEACHER","A","2017",85.239,
"GBR","WOMENTEACHER","PRY","PC_TEACHER","A","2018",86.242,
"GBR","WOMENTEACHER","PRY","PC_TEACHER","A","2019",86.146,
"GBR","WOMENTEACHER","PRY","PC_TEACHER","A","2020",86.303,
"GBR","WOMENTEACHER","TRY","PC_TEACHER","A","2017",45.152,
"GBR","WOMENTEACHER","TRY","PC_TEACHER","A","2018",45.471,
"GBR","WOMENTEACHER","TRY","PC_TEACHER","A","2019",46.251,
"GBR","WOMENTEACHER","TRY","PC_TEACHER","A","2020",46.001,
"USA","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",70.047,
"USA","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",70.175,
"USA","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",69.788,
"USA","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",69.961,
"USA","WOMENTEACHER","PRY","PC_TEACHER","A","2017",87.072,
"USA","WOMENTEACHER","PRY","PC_TEACHER","A","2018",87.073,
"USA","WOMENTEACHER","PRY","PC_TEACHER","A","2019",86.793,
"USA","WOMENTEACHER","PRY","PC_TEACHER","A","2020",86.792,
"USA","WOMENTEACHER","TRY","PC_TEACHER","A","2017",49.568,
"USA","WOMENTEACHER","TRY","PC_TEACHER","A","2018",49.858,
"USA","WOMENTEACHER","TRY","PC_TEACHER","A","2019",50.22,
"USA","WOMENTEACHER","TRY","PC_TEACHER","A","2020",50.602,
"BRA","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",70.527,
"BRA","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",70.313,
"BRA","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",69.841,
"BRA","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",69.781,
"BRA","WOMENTEACHER","PRY","PC_TEACHER","A","2017",88.667,
"BRA","WOMENTEACHER","PRY","PC_TEACHER","A","2018",88.491,
"BRA","WOMENTEACHER","PRY","PC_TEACHER","A","2019",88.218,
"BRA","WOMENTEACHER","PRY","PC_TEACHER","A","2020",88.013,
"BRA","WOMENTEACHER","TRY","PC_TEACHER","A","2017",45.752,
"BRA","WOMENTEACHER","TRY","PC_TEACHER","A","2018",45.96,
"BRA","WOMENTEACHER","TRY","PC_TEACHER","A","2019",46.152,
