"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","NEET","20_24_MEN","PC_AGE","A","2017",13.773585,
"POL","NEET","20_24_MEN","PC_AGE","A","2018",11.829026,
"POL","NEET","20_24_MEN","PC_AGE","A","2019",11.458333,
"POL","NEET","20_24_MEN","PC_AGE","A","2020",13.66922,
"POL","NEET","20_24_MEN","PC_AGE","A","2021",14.28094,
"POL","NEET","15_29_MEN","PC_AGE","A","2017",9.2894497,
"POL","NEET","15_29_MEN","PC_AGE","A","2018",8.3546734,
"POL","NEET","15_29_MEN","PC_AGE","A","2019",8.0901861,
"POL","NEET","15_29_MEN","PC_AGE","A","2020",9.2832041,
"POL","NEET","15_29_MEN","PC_AGE","A","2021",10.561207,
"PRT","NEET","15_19_MEN","PC_AGE","A","2017",5.6512318,
"PRT","NEET","15_19_MEN","PC_AGE","A","2018",5.0427175,
"PRT","NEET","15_19_MEN","PC_AGE","A","2019",4.377038,
"PRT","NEET","15_19_MEN","PC_AGE","A","2020",3.5484405,
"PRT","NEET","15_19_MEN","PC_AGE","A","2021",4.0316372,
"PRT","NEET","20_24_MEN","PC_AGE","A","2017",17.674442,
"PRT","NEET","20_24_MEN","PC_AGE","A","2018",18.588251,
"PRT","NEET","20_24_MEN","PC_AGE","A","2019",13.727489,
"PRT","NEET","20_24_MEN","PC_AGE","A","2020",15.283639,
"PRT","NEET","20_24_MEN","PC_AGE","A","2021",15.954052,
"PRT","NEET","15_29_MEN","PC_AGE","A","2017",13.467813,
"PRT","NEET","15_29_MEN","PC_AGE","A","2018",13.338308,
"PRT","NEET","15_29_MEN","PC_AGE","A","2019",10.165051,
"PRT","NEET","15_29_MEN","PC_AGE","A","2020",10.768201,
"PRT","NEET","15_29_MEN","PC_AGE","A","2021",13.960987,
"SVK","NEET","15_19_MEN","PC_AGE","A","2017",6.7770486,
"SVK","NEET","15_19_MEN","PC_AGE","A","2018",7.3020048,
"SVK","NEET","15_19_MEN","PC_AGE","A","2019",6.1102948,
"SVK","NEET","15_19_MEN","PC_AGE","A","2020",5.9009304,
"SVK","NEET","15_19_MEN","PC_AGE","A","2021",5.8479924,
"SVK","NEET","20_24_MEN","PC_AGE","A","2017",13.725496,
"SVK","NEET","20_24_MEN","PC_AGE","A","2018",11.420135,
"SVK","NEET","20_24_MEN","PC_AGE","A","2019",10.339218,
"SVK","NEET","20_24_MEN","PC_AGE","A","2020",11.599817,
"SVK","NEET","20_24_MEN","PC_AGE","A","2021",14.940261,
"SVK","NEET","15_29_MEN","PC_AGE","A","2017",10.915872,
"SVK","NEET","15_29_MEN","PC_AGE","A","2018",10.609715,
"SVK","NEET","15_29_MEN","PC_AGE","A","2019",9.3760328,
"SVK","NEET","15_29_MEN","PC_AGE","A","2020",9.3498135,
"SVK","NEET","15_29_MEN","PC_AGE","A","2021",11.091486,
"ESP","NEET","15_19_MEN","PC_AGE","A","2017",8.573307,
"ESP","NEET","15_19_MEN","PC_AGE","A","2018",9.540452,
"ESP","NEET","15_19_MEN","PC_AGE","A","2019",8.6552191,
"ESP","NEET","15_19_MEN","PC_AGE","A","2020",9.4218225,
"ESP","NEET","15_19_MEN","PC_AGE","A","2021",8.4795761,
"ESP","NEET","20_24_MEN","PC_AGE","A","2017",23.942411,
"ESP","NEET","20_24_MEN","PC_AGE","A","2018",23.326527,
"ESP","NEET","20_24_MEN","PC_AGE","A","2019",21.750883,
"ESP","NEET","20_24_MEN","PC_AGE","A","2020",22.036478,
"ESP","NEET","20_24_MEN","PC_AGE","A","2021",24.404253,
"ESP","NEET","15_29_MEN","PC_AGE","A","2017",19.182255,
"ESP","NEET","15_29_MEN","PC_AGE","A","2018",18.716454,
"ESP","NEET","15_29_MEN","PC_AGE","A","2019",17.236872,
"ESP","NEET","15_29_MEN","PC_AGE","A","2020",17.98078,
"ESP","NEET","15_29_MEN","PC_AGE","A","2021",19.651697,
"SWE","NEET","15_19_MEN","PC_AGE","A","2017",3.6727037,
"SWE","NEET","15_19_MEN","PC_AGE","A","2018",6.8054976,
"SWE","NEET","15_19_MEN","PC_AGE","A","2021",14.921764,
"SWE","NEET","20_24_MEN","PC_AGE","A","2017",11.302279,
"SWE","NEET","20_24_MEN","PC_AGE","A","2018",9.7776651,
"SWE","NEET","20_24_MEN","PC_AGE","A","2019",9.8810644,
"SWE","NEET","20_24_MEN","PC_AGE","A","2020",11.288082,
"SWE","NEET","20_24_MEN","PC_AGE","A","2021",12.802964,
"SWE","NEET","15_29_MEN","PC_AGE","A","2017",7.6928616,
"SWE","NEET","15_29_MEN","PC_AGE","A","2018",8.5290518,
"SWE","NEET","15_29_MEN","PC_AGE","A","2019",7.1916485,
"SWE","NEET","15_29_MEN","PC_AGE","A","2020",7.5148096,
"SWE","NEET","15_29_MEN","PC_AGE","A","2021",11.830537,
"CHE","NEET","15_19_MEN","PC_AGE","A","2017",5.98632,
"CHE","NEET","15_19_MEN","PC_AGE","A","2018",4.0522494,
"CHE","NEET","15_19_MEN","PC_AGE","A","2019",5.5185981,
"CHE","NEET","15_19_MEN","PC_AGE","A","2020",6.7377481,
"CHE","NEET","15_19_MEN","PC_AGE","A","2021",12.632993,
"CHE","NEET","20_24_MEN","PC_AGE","A","2017",11.28216,
"CHE","NEET","20_24_MEN","PC_AGE","A","2018",12.239004,
"CHE","NEET","20_24_MEN","PC_AGE","A","2019",11.643656,
"CHE","NEET","20_24_MEN","PC_AGE","A","2020",10.192185,
"CHE","NEET","20_24_MEN","PC_AGE","A","2021",12.403853,
"CHE","NEET","15_29_MEN","PC_AGE","A","2017",8.6444082,
"CHE","NEET","15_29_MEN","PC_AGE","A","2018",8.2389259,
"CHE","NEET","15_29_MEN","PC_AGE","A","2019",7.5704732,
"CHE","NEET","15_29_MEN","PC_AGE","A","2020",7.1307011,
"CHE","NEET","15_29_MEN","PC_AGE","A","2021",11.000548,
"TUR","NEET","15_19_MEN","PC_AGE","A","2017",11.234126,
"TUR","NEET","15_19_MEN","PC_AGE","A","2018",10.172299,
"TUR","NEET","15_19_MEN","PC_AGE","A","2019",13.219178,
"TUR","NEET","15_19_MEN","PC_AGE","A","2021",12.733334,
"TUR","NEET","20_24_MEN","PC_AGE","A","2017",18.728718,
"TUR","NEET","20_24_MEN","PC_AGE","A","2018",17.709118,
"TUR","NEET","20_24_MEN","PC_AGE","A","2019",22.222221,
"TUR","NEET","20_24_MEN","PC_AGE","A","2021",22.799576,
"TUR","NEET","15_29_MEN","PC_AGE","A","2017",15.083927,
"TUR","NEET","15_29_MEN","PC_AGE","A","2018",13.805104,
"TUR","NEET","15_29_MEN","PC_AGE","A","2019",17.909744,
"TUR","NEET","15_29_MEN","PC_AGE","A","2021",18.353422,
"GBR","NEET","15_19_MEN","PC_AGE","A","2017",9.5609169,
"GBR","NEET","15_19_MEN","PC_AGE","A","2018",9.5661688,
"GBR","NEET","15_19_MEN","PC_AGE","A","2019",10.250301,
"GBR","NEET","15_19_MEN","PC_AGE","A","2020",9.9391499,
"GBR","NEET","15_19_MEN","PC_AGE","A","2021",9.6930132,
"GBR","NEET","20_24_MEN","PC_AGE","A","2017",11.660728,
"GBR","NEET","20_24_MEN","PC_AGE","A","2018",13.078115,
"GBR","NEET","20_24_MEN","PC_AGE","A","2019",12.343375,
"GBR","NEET","20_24_MEN","PC_AGE","A","2020",14.01483,
"GBR","NEET","20_24_MEN","PC_AGE","A","2021",14.965842,
"GBR","NEET","15_29_MEN","PC_AGE","A","2017",10.496338,
"GBR","NEET","15_29_MEN","PC_AGE","A","2018",10.700902,
"GBR","NEET","15_29_MEN","PC_AGE","A","2019",10.731333,
"GBR","NEET","15_29_MEN","PC_AGE","A","2020",11.414589,
"GBR","NEET","15_29_MEN","PC_AGE","A","2021",12.23395,
"USA","NEET","15_19_MEN","PC_AGE","A","2017",7.7930145,
"USA","NEET","15_19_MEN","PC_AGE","A","2018",7.8469667,
