"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"KWT","MATCONSUMP","TOT","TONNE_CAP","A","2018",32.6635,
"KWT","MATCONSUMP","TOT","TONNE_CAP","A","2019",33.6026,
"KGZ","MATCONSUMP","TOT","TONNE_CAP","A","2017",6.9104,
"KGZ","MATCONSUMP","TOT","TONNE_CAP","A","2018",8.4387,
"KGZ","MATCONSUMP","TOT","TONNE_CAP","A","2019",8.3512,
"LAO","MATCONSUMP","TOT","TONNE_CAP","A","2017",13.6604,
"LAO","MATCONSUMP","TOT","TONNE_CAP","A","2018",13.9918,
"LAO","MATCONSUMP","TOT","TONNE_CAP","A","2019",14.3493,
"LBN","MATCONSUMP","TOT","TONNE_CAP","A","2017",7.5464,
"LBN","MATCONSUMP","TOT","TONNE_CAP","A","2018",7.6224,
"LBN","MATCONSUMP","TOT","TONNE_CAP","A","2019",7.9438,
"LSO","MATCONSUMP","TOT","TONNE_CAP","A","2017",9.2421,
"LSO","MATCONSUMP","TOT","TONNE_CAP","A","2018",9.7856,
"LSO","MATCONSUMP","TOT","TONNE_CAP","A","2019",10.0086,
"LBR","MATCONSUMP","TOT","TONNE_CAP","A","2017",3.7922,
"LBR","MATCONSUMP","TOT","TONNE_CAP","A","2018",4.5994,
"LBR","MATCONSUMP","TOT","TONNE_CAP","A","2019",4.5623,
"LBY","MATCONSUMP","TOT","TONNE_CAP","A","2017",10.5805,
"LBY","MATCONSUMP","TOT","TONNE_CAP","A","2018",11.3244,
"LBY","MATCONSUMP","TOT","TONNE_CAP","A","2019",10.4186,
"MKD","MATCONSUMP","TOT","TONNE_CAP","A","2017",8.2956,
"MKD","MATCONSUMP","TOT","TONNE_CAP","A","2018",8.3908,
"MKD","MATCONSUMP","TOT","TONNE_CAP","A","2019",9.1286,
"MKD","MATCONSUMP","TOT","TONNE_CAP","A","2020",8.9495,"E"
"MDG","MATCONSUMP","TOT","TONNE_CAP","A","2017",2.7526,
"MDG","MATCONSUMP","TOT","TONNE_CAP","A","2018",2.5549,
"MDG","MATCONSUMP","TOT","TONNE_CAP","A","2019",2.5255,
"MWI","MATCONSUMP","TOT","TONNE_CAP","A","2017",3.7026,
"MWI","MATCONSUMP","TOT","TONNE_CAP","A","2018",3.5856,
"MWI","MATCONSUMP","TOT","TONNE_CAP","A","2019",3.5832,
"MYS","MATCONSUMP","TOT","TONNE_CAP","A","2017",21.6653,
"MYS","MATCONSUMP","TOT","TONNE_CAP","A","2018",21.7097,
"MYS","MATCONSUMP","TOT","TONNE_CAP","A","2019",21.818,
"MLI","MATCONSUMP","TOT","TONNE_CAP","A","2017",6.9756,
"MLI","MATCONSUMP","TOT","TONNE_CAP","A","2018",6.644,
"MLI","MATCONSUMP","TOT","TONNE_CAP","A","2019",6.6498,
"MLT","MATCONSUMP","TOT","TONNE_CAP","A","2017",11.8321,
