"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ZAF","FDIFLOW","INWARD","PC_GDP","A","2018",1.4789189927305,
"ZAF","FDIFLOW","INWARD","PC_GDP","A","2019",1.4583222707755,
"ZAF","FDIFLOW","INWARD","PC_GDP","A","2020",1.0133147209731,
"ZAF","FDIFLOW","INWARD","PC_GDP","A","2021",9.8469556700521,
"EU","FDIFLOW","INWARD","PC_GDP","A","2017",2.1754469778776,
"EU","FDIFLOW","INWARD","PC_GDP","A","2018",2.1197257813382,
"EU","FDIFLOW","INWARD","PC_GDP","A","2019",3.4915213761327,
"EU","FDIFLOW","INWARD","PC_GDP","A","2020",1.1271803682501,
"EU","FDIFLOW","INWARD","PC_GDP","A","2021",0.78426091985064,
"G20","FDIFLOW","INWARD","PC_GDP","A","2017",1.5599732970972,
"G20","FDIFLOW","INWARD","PC_GDP","A","2018",1.525983833583,
"G20","FDIFLOW","INWARD","PC_GDP","A","2019",1.3621029116528,
"G20","FDIFLOW","INWARD","PC_GDP","A","2020",1.0468419055166,
"G20","FDIFLOW","INWARD","PC_GDP","A","2021",1.6081513397143,
"OECD","FDIFLOW","INWARD","PC_GDP","A","2017",1.9189928885771,
"OECD","FDIFLOW","INWARD","PC_GDP","A","2018",1.3758912909174,
"OECD","FDIFLOW","INWARD","PC_GDP","A","2019",1.8096119169157,
"OECD","FDIFLOW","INWARD","PC_GDP","A","2020",0.85389206863263,
"OECD","FDIFLOW","INWARD","PC_GDP","A","2021",1.4242441709686,
"LVA","FDIFLOW","INWARD","PC_GDP","A","2017",2.4406317275251,
"LVA","FDIFLOW","INWARD","PC_GDP","A","2018",2.7903763976773,
"LVA","FDIFLOW","INWARD","PC_GDP","A","2019",2.701639980041,
"LVA","FDIFLOW","INWARD","PC_GDP","A","2020",2.9840204603546,
"LVA","FDIFLOW","INWARD","PC_GDP","A","2021",8.5395496143574,
"WLD","FDIFLOW","INWARD","PC_GDP","A","2017",2.1072742901572,
"WLD","FDIFLOW","INWARD","PC_GDP","A","2018",1.6989584203654,
"WLD","FDIFLOW","INWARD","PC_GDP","A","2019",1.9803376660828,
"WLD","FDIFLOW","INWARD","PC_GDP","A","2020",1.2923953396541,
"WLD","FDIFLOW","INWARD","PC_GDP","A","2021",1.8482899516612,
"LTU","FDIFLOW","INWARD","PC_GDP","A","2017",2.1328285842165,
"LTU","FDIFLOW","INWARD","PC_GDP","A","2018",1.8167852843609,
"LTU","FDIFLOW","INWARD","PC_GDP","A","2019",5.5299524815913,
"LTU","FDIFLOW","INWARD","PC_GDP","A","2020",6.2347085230639,
"LTU","FDIFLOW","INWARD","PC_GDP","A","2021",4.233518429185,
"COL","FDIFLOW","INWARD","PC_GDP","A","2017",4.392945333533,
"COL","FDIFLOW","INWARD","PC_GDP","A","2018",3.3808359152889,
"COL","FDIFLOW","INWARD","PC_GDP","A","2019",4.3254625759424,
"COL","FDIFLOW","INWARD","PC_GDP","A","2020",2.7478230666201,
"COL","FDIFLOW","INWARD","PC_GDP","A","2021",3.0946386403864,
"EU27_2020","FDIFLOW","INWARD","PC_GDP","A","2017",1.9203591516483,
"EU27_2020","FDIFLOW","INWARD","PC_GDP","A","2018",1.9549706320867,
"EU27_2020","FDIFLOW","INWARD","PC_GDP","A","2019",3.7885162037544,
"EU27_2020","FDIFLOW","INWARD","PC_GDP","A","2020",1.1271803682501,
"EU27_2020","FDIFLOW","INWARD","PC_GDP","A","2021",0.78426091985064,
"CRI","FDIFLOW","INWARD","PC_GDP","A","2017",4.5910370101847,
"CRI","FDIFLOW","INWARD","PC_GDP","A","2018",3.9899627078803,
"CRI","FDIFLOW","INWARD","PC_GDP","A","2019",4.3975172091683,
"CRI","FDIFLOW","INWARD","PC_GDP","A","2020",2.8261713920451,
"CRI","FDIFLOW","INWARD","PC_GDP","A","2021",5.1714779356541,
